Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"1995-04-11 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","230.00","55.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","2","-9999","0.00","No notes",
"1995-04-10 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","300.00","20.00","70","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","2","-9999","0.00","No notes",
"1995-04-09 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","270.00","25.00","90","","0","0","8.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","2","-9999","0.00","No notes",
"1995-04-08 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","360.00","15.00","100","","0","0","0.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","1","-9999","10.00","No notes",
"1995-04-07 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","315.00","60.00","100","","0","0","20.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","2","-9999","0.00","No notes",
"1995-04-06 00:00:00","Northern Cairngorms","","","0","0","0","","40.00","247.00","38.00","90","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","1","-9999","0.00","No notes",
"1995-04-05 00:00:00","Northern Cairngorms","","","0","0","0","","50.00","313.00","24.00","95","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","376","0","20","0","2","-9999","0.00","No notes",
"1995-04-04 00:00:00","Northern Cairngorms","","","0","0","0","","-1.00","318.00","25.00","20","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","376","2","20","0","2","-9999","8.00","No notes",
"1995-04-03 00:00:00","Northern Cairngorms","","","0","0","0","","-1.00","294.00","52.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","374","0","20","0","2","-9999","0.00","No notes",
"1995-04-02 00:00:00","Northern Cairngorms","","","0","0","0","","-4.00","293.00","73.00","100","","0","0","20.00","0","0","0.00","0","0","","","0","0.00","0","374","0","20","0","2","-9999","0.00","No notes",
"1995-04-01 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","295.00","59.00","100","","0","0","20.00","0","0","0.00","0","0","","","0","0.00","0","374","0","20","0","2","-9999","0.00","No notes",
"1995-03-31 00:00:00","Northern Cairngorms","","","0","0","0","","40.00","220.00","50.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","374","0","12","0","2","-9999","0.00","No notes",
"1995-03-30 00:00:00","Northern Cairngorms","","","0","0","0","","26.00","264.00","35.00","100","","1","0","0.00","0","0","0.00","0","0","","","2021","0.00","0","374","4","12","5","2","-9999","0.00","No notes",
"1995-03-29 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","320.00","10.00","0","","0","0","25.00","0","0","0.00","0","0","","","0","0.00","0","370","0","12","10","1","-9999","38.00","No notes",
"1995-03-28 00:00:00","Northern Cairngorms","","","0","0","0","","-52.00","56.00","3.00","100","","0","0","15.00","0","0","0.00","0","0","","","1011","0.00","0","370","4","12","5","1","-9999","25.00","No notes",
"1995-03-27 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","320.00","35.00","90","","1","0","30.00","0","0","0.00","0","0","","High","0","0.00","0","366","8","12","5","1","-9999","45.00","No notes",
"1995-03-26 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","315.00","25.00","100","","1","0","15.00","0","0","0.00","0","0","","","9900","0.00","0","358","6","12","0","1","-9999","11.00","No notes",
"1995-03-25 00:00:00","Northern Cairngorms","","","0","0","0","","-47.00","310.00","35.00","90","","1","0","20.00","0","0","0.00","0","0","","Considerable +","0","0.00","0","352","4","12","10","1","4","37.00","No notes",
"1995-03-24 00:00:00","Northern Cairngorms","","","0","0","0","","-5.00","270.00","70.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","348","4","12","0","2","-9999","0.00","No notes",
"1995-03-23 00:00:00","Northern Cairngorms","","","0","0","0","","35.00","250.00","30.00","50","","0","0","15.00","0","0","0.00","0","0","","","2021","0.00","0","344","0","12","0","2","-9999","0.00","No notes",
"1995-03-22 00:00:00","Northern Cairngorms","","","0","0","0","","3.00","250.00","50.00","100","","0","0","15.00","0","0","0.00","0","0","","","2022","0.00","0","344","0","12","0","1","-9999","1.00","No notes",
"1995-03-21 00:00:00","Northern Cairngorms","","","0","0","0","","-36.00","263.00","10.00","100","","1","0","10.00","0","0","0.00","0","0","","","1011","0.00","0","344","0","12","0","1","-9999","27.00","No notes",
"1995-03-20 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","315.00","45.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","344","0","12","10","1","-9999","34.00","No notes",
"1995-03-19 00:00:00","Northern Cairngorms","","","0","0","0","","-66.00","335.00","37.00","70","","1","0","25.00","0","0","0.00","0","0","","","9011","0.00","0","344","6","12","10","1","-9999","36.00","No notes",
"1995-03-18 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","304.00","49.00","70","","1","0","30.00","0","0","0.00","0","0","","","1012","0.00","0","338","6","12","0","1","-9999","37.00","No notes",
"1995-03-17 00:00:00","Northern Cairngorms","","","0","0","0","","-28.00","261.00","43.00","60","","1","0","15.00","0","0","0.00","0","0","","","2011","0.00","0","332","6","12","5","1","-9999","46.00","No notes",
"1995-03-16 00:00:00","Northern Cairngorms","","","0","0","0","","-24.00","274.00","32.00","80","","1","0","20.00","0","0","0.00","0","0","","","1012","0.00","0","326","6","12","5","1","-9999","31.00","No notes",
"1995-03-15 00:00:00","Northern Cairngorms","","","0","0","0","","-34.00","278.00","39.00","70","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","320","6","10","10","1","-9999","40.00","No notes",
"1995-03-14 00:00:00","Northern Cairngorms","","","0","0","0","","-25.00","256.00","39.00","40","","1","0","3.00","0","0","0.00","0","0","","","0","0.00","0","314","4","10","0","10","-9999","1.00","No notes",
"1995-03-13 00:00:00","Northern Cairngorms","","","0","0","0","","41.00","252.00","41.00","100","","0","0","5.00","0","0","0.00","0","0","","","1021","0.00","0","310","0","10","0","10","-9999","0.00","No notes",
"1995-03-12 00:00:00","Northern Cairngorms","","","0","0","0","","63.00","275.00","31.00","70","","1","0","10.00","0","0","0.00","0","0","","","1021","0.00","0","310","4","10","0","10","-9999","0.00","No notes",
"1995-03-11 00:00:00","Northern Cairngorms","","","0","0","0","","-2.00","183.00","47.00","70","","1","0","15.00","0","0","0.00","0","0","","","9021","0.00","0","306","8","10","10","2","-9999","0.00","No notes",
"1995-03-10 00:00:00","Northern Cairngorms","","","0","0","0","","-21.00","175.00","56.00","100","","1","0","30.00","0","0","0.00","0","0","","","1011","0.00","0","298","8","10","10","1","-9999","10.00","No notes",
"1995-03-09 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","233.00","17.00","10","","0","0","20.00","0","0","0.00","0","0","","Considerable -","4400","0.00","0","290","0","10","10","1","-9999","61.00","No notes",
"1995-03-08 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","241.00","13.00","100","","0","0","25.00","0","0","0.00","0","0","","","1014","0.00","0","290","4","10","10","1","-9999","56.00","No notes",
"1995-03-07 00:00:00","Northern Cairngorms","","","0","0","0","","-67.00","304.00","13.00","100","","1","0","30.00","0","0","0.00","0","0","","","9900","0.00","0","286","6","10","10","1","-9999","56.00","No notes",
"1995-03-06 00:00:00","Northern Cairngorms","","","0","0","0","","-67.00","310.00","20.00","90","","1","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","280","6","10","10","1","-9999","40.00","No notes",
"1995-03-05 00:00:00","Northern Cairngorms","","","0","0","0","","-54.00","216.00","14.00","100","","1","0","25.00","0","0","0.00","0","0","","","9900","0.00","0","274","6","10","10","1","-9999","35.00","No notes",
"1995-03-04 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","270.00","25.00","100","","1","0","25.00","0","0","0.00","0","0","","","3012","0.00","0","268","6","10","10","1","-9999","52.00","No notes",
"1995-03-03 00:00:00","Northern Cairngorms","","","0","0","0","","-38.00","272.00","10.00","50","","0","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","262","0","10","10","1","-9999","69.00","No notes",
"1995-03-02 00:00:00","Northern Cairngorms","","","0","0","0","","-81.00","271.00","28.00","80","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","262","0","10","0","1","-9999","80.00","No notes",
"1995-03-01 00:00:00","Northern Cairngorms","","","0","0","0","","-61.00","286.00","38.00","40","","1","0","20.00","0","0","0.00","0","0","","","1011","0.00","0","262","6","10","0","1","-9999","34.00","No notes",
"1995-02-28 00:00:00","Northern Cairngorms","","","0","0","0","","-15.00","280.00","75.00","100","","1","0","5.00","0","0","0.00","0","0","","","4400","0.00","0","256","4","8","0","2","-9999","2.00","No notes",
"1995-02-27 00:00:00","Northern Cairngorms","","","0","0","0","","21.00","278.00","71.00","100","","0","0","15.00","0","0","0.00","0","0","","","1092","0.00","0","252","0","8","0","2","-9999","10.00","No notes",
"1995-02-26 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","327.00","20.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","252","0","8","0","1","-9999","40.00","No notes",
"1995-02-25 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","290.00","15.00","100","","0","0","25.00","0","0","0.00","0","0","","","4400","0.00","0","252","4","8","0","1","-9999","42.00","No notes",
"1995-02-24 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","286.00","20.00","100","","0","0","4.00","0","0","0.00","0","0","","","1011","0.00","0","248","0","8","5","1","-9999","47.00","No notes",
"1995-02-23 00:00:00","Northern Cairngorms","","","0","0","0","","-41.00","286.00","49.00","100","","0","0","0.00","0","0","0.00","0","0","","","8800","0.00","0","248","6","8","5","1","-9999","29.00","No notes",
"1995-02-22 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","247.00","63.00","100","","1","0","40.00","0","0","0.00","0","0","","","2012","0.00","0","242","8","8","5","1","-9999","38.00","No notes",
"1995-02-21 00:00:00","Northern Cairngorms","","","0","0","0","","-65.00","270.00","51.00","90","","1","0","50.00","0","0","0.00","0","0","","","0","0.00","0","234","8","8","5","1","-9999","20.00","No notes",
"1995-02-20 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","266.00","47.00","100","","1","0","30.00","0","0","0.00","0","0","","","4013","0.00","0","226","8","8","5","1","-9999","39.00","No notes",
"1995-02-19 00:00:00","Northern Cairngorms","","","0","0","0","","-43.00","244.00","47.00","60","","1","0","0.00","0","0","0.00","0","0","","","3013","0.00","0","218","6","8","5","1","-9999","32.00","No notes",
"1995-02-18 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","270.00","38.00","70","","1","0","25.00","0","0","0.00","0","0","","High","3013","0.00","0","212","4","8","10","1","-9999","28.00","No notes",
"1995-02-17 00:00:00","Northern Cairngorms","","","0","0","0","","-33.00","290.00","30.00","100","","1","0","40.00","0","0","0.00","0","0","","","2011","0.00","0","208","6","8","5","1","-9999","20.00","No notes",
"1995-02-16 00:00:00","Northern Cairngorms","","","0","0","0","","-36.00","250.00","30.00","60","","1","0","12.00","0","0","0.00","0","0","","","0","0.00","0","202","4","8","0","1","-9999","36.00","No notes",
"1995-02-15 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","270.00","75.00","65","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","198","6","8","0","1","-9999","10.00","No notes",
"1995-02-14 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","280.00","40.00","100","","1","0","30.00","0","0","0.00","0","0","","","1012","0.00","0","192","6","6","5","1","-9999","29.00","No notes",
"1995-02-13 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","200.00","40.00","100","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","186","4","6","10","1","-9999","20.00","No notes",
"1995-02-12 00:00:00","Northern Cairngorms","","","0","0","0","","-20.00","230.00","55.00","100","","0","0","25.00","0","0","0.00","0","0","","","3032","0.00","0","182","8","6","10","1","-9999","13.00","No notes",
"1995-02-11 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","170.00","55.00","100","","1","0","20.00","0","0","0.00","0","0","","","9011","0.00","0","174","8","6","10","1","-9999","20.00","No notes",
"1995-02-10 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","140.00","20.00","100","","1","0","25.00","0","0","0.00","0","0","","","0","0.00","0","166","4","6","10","1","-9999","59.00","No notes",
"1995-02-09 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","15.00","5.00","30","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","162","0","6","15","1","-9999","61.00","No notes",
"1995-02-08 00:00:00","Northern Cairngorms","","","0","0","0","","-100.00","360.00","10.00","60","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","162","4","6","5","1","-9999","77.00","No notes",
"1995-02-07 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","285.00","30.00","95","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","158","0","6","0","1","-9999","1.00","No notes",
"1995-02-06 00:00:00","Northern Cairngorms","","","0","0","0","","30.00","280.00","85.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","158","0","6","0","10","-9999","0.00","No notes",
"1995-02-05 00:00:00","Northern Cairngorms","","","0","0","0","","55.00","260.00","55.00","95","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","158","4","6","0","10","-9999","0.00","No notes",
"1995-02-04 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","300.00","50.00","100","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","154","0","6","0","1","-9999","9.00","No notes",
"1995-02-03 00:00:00","Northern Cairngorms","","","0","0","0","","5.00","260.00","60.00","100","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","154","0","6","0","2","-9999","0.00","No notes",
"1995-02-02 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","200.00","35.00","50","","1","0","3.00","0","0","0.00","0","0","","","1011","0.00","0","154","0","6","0","1","-9999","47.00","No notes",
"1995-02-01 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","290.00","55.00","100","","1","0","40.00","0","0","0.00","0","0","","","8800","0.00","0","154","6","6","5","1","-9999","25.00","No notes",
"1995-01-31 00:00:00","Northern Cairngorms","","","0","0","0","","20.00","200.00","40.00","100","","0","0","10.00","0","0","0.00","0","0","","","2021","0.00","0","148","0","4","5","2","-9999","10.00","No notes",
"1995-01-30 00:00:00","Northern Cairngorms","","","0","0","0","","-110.00","195.00","35.00","20","","1","0","60.00","0","0","0.00","0","0","","","1012","0.00","0","148","0","4","5","1","-9999","121.00","No notes",
"1995-01-29 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","45.00","30.00","100","","1","0","20.00","0","0","0.00","0","0","","","1012","0.00","0","148","8","4","0","1","-9999","36.00","No notes",
"1995-01-28 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","180.00","50.00","100","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","140","8","4","0","1","-9999","34.00","No notes",
"1995-01-27 00:00:00","Northern Cairngorms","","","0","0","0","","-100.00","160.00","40.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","132","2","4","0","1","-9999","78.00","No notes",
"1995-01-26 00:00:00","Northern Cairngorms","","","0","0","0","","-80.00","320.00","25.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","130","2","4","5","1","-9999","62.00","No notes",
"1995-01-25 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","300.00","10.00","80","","0","0","5.00","0","0","0.00","0","0","","","0","0.00","0","128","0","4","0","1","-9999","44.00","No notes",
"1995-01-24 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","300.00","25.00","100","","1","0","60.00","0","0","0.00","0","0","","","8800","0.00","0","128","4","4","5","1","-9999","29.00","No notes",
"1995-01-23 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","290.00","40.00","100","","1","0","45.00","0","0","0.00","0","0","","","1011","0.00","0","124","8","4","0","1","-9999","30.00","No notes",
