Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2001-04-14 00:00:00","Creag Meagaidh","","","0","0","0","","50.00","262.00","40.00","100","","0","0","13.00","0","1","0.00","0","0","","","0","0.00","0","254","0","20","0","2","2","0.00","No notes",
"2001-04-13 00:00:00","Creag Meagaidh","","","0","0","0","","24.00","141.00","10.00","100","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","254","0","20","0","2","1","0.00","No notes",
"2001-04-12 00:00:00","Creag Meagaidh","","","0","0","0","","33.00","112.00","4.00","95","","0","0","4.00","0","0","0.00","0","0","","","0","0.00","0","254","0","20","0","2","1","0.00","No notes",
"2001-04-11 00:00:00","Creag Meagaidh","","","0","0","0","","10.00","300.00","2.00","45","","0","0","29.00","0","0","0.00","0","0","","","0","0.00","0","254","2","20","0","2","2","0.00","No notes",
"2001-04-10 00:00:00","Creag Meagaidh","","","0","0","0","","12.00","46.00","24.00","90","","0","0","23.00","0","1","0.00","0","0","","","2024","0.00","0","252","2","20","0","2","2","0.00","No notes",
"2001-04-09 00:00:00","Creag Meagaidh","","","0","0","0","","23.00","222.00","12.00","95","","0","0","18.00","0","1","0.00","0","0","","","0","0.00","0","250","2","20","0","2","2","0.00","No notes",
"2001-04-08 00:00:00","Creag Meagaidh","","","0","0","0","","19.00","253.00","10.00","30","","1","0","7.00","0","0","0.00","0","0","","","0","0.00","0","248","2","20","0","2","2","0.00","No notes",
"2001-04-07 00:00:00","Creag Meagaidh","","","0","0","0","","12.00","10.00","24.00","60","","1","0","9.00","0","0","0.00","0","0","","","0","0.00","0","246","2","20","0","1","2","0.00","No notes",
"2001-04-06 00:00:00","Creag Meagaidh","","","0","0","0","","-6.00","120.00","17.00","100","","1","0","14.00","0","0","0.00","0","0","","","0","0.00","0","244","0","20","5","1","2","6.00","No notes",
"2001-04-05 00:00:00","Creag Meagaidh","","","0","0","0","","-4.00","196.00","14.00","80","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","244","2","20","5","1","3","0.00","No notes",
"2001-04-04 00:00:00","Creag Meagaidh","","","0","0","0","","-10.00","246.00","30.00","100","","1","0","16.00","0","0","0.00","0","0","","","3011","0.00","0","242","6","20","5","1","4","20.00","No notes",
"2001-04-03 00:00:00","Creag Meagaidh","","","0","0","0","","-15.00","226.00","50.00","95","","1","0","13.00","0","0","0.00","0","0","","","4400","0.00","0","236","8","20","5","1","3","20.00","No notes",
"2001-04-02 00:00:00","Creag Meagaidh","","","0","0","0","","46.00","111.00","21.00","85","","0","0","13.00","0","1","0.00","0","0","","","0","0.00","0","228","0","20","0","2","2","0.00","No notes",
"2001-04-01 00:00:00","Creag Meagaidh","","","0","0","0","","33.00","260.00","27.00","70","","0","0","18.00","0","1","0.00","0","0","","","0","0.00","0","228","0","20","0","1","2","0.00","No notes",
"2001-03-31 00:00:00","Creag Meagaidh","","","0","0","0","","30.00","257.00","40.00","50","","0","0","12.00","0","1","0.00","0","0","","","0","0.00","0","228","2","12","0","2","3","0.00","No notes",
"2001-03-30 00:00:00","Creag Meagaidh","","","0","0","0","","9.00","182.00","15.00","90","","1","0","8.00","0","0","0.00","0","0","","","0","0.00","0","226","2","12","0","1","3","0.00","No notes",
"2001-03-29 00:00:00","Creag Meagaidh","","","0","0","0","","-3.00","330.00","17.00","100","","1","0","41.00","0","0","0.00","0","0","","","4021","0.00","0","224","6","12","0","1","4","0.00","No notes",
"2001-03-28 00:00:00","Creag Meagaidh","","","0","0","0","","26.00","112.00","6.00","100","","0","0","18.00","0","1","0.00","0","0","","","0","0.00","0","218","4","12","0","2","3","1.00","No notes",
"2001-03-27 00:00:00","Creag Meagaidh","","","0","0","0","","-20.00","112.00","5.00","100","","0","0","14.00","0","0","0.00","0","0","","","1012","0.00","0","214","2","12","0","1","3","10.00","No notes",
"2001-03-26 00:00:00","Creag Meagaidh","","","0","0","0","","-23.00","165.00","32.00","90","","1","0","38.00","0","0","0.00","0","0","","","1011","0.00","0","212","2","12","0","1","5","26.00","No notes",
"2001-03-25 00:00:00","Creag Meagaidh","","","0","0","0","","0.00","88.00","9.00","95","","1","0","27.00","0","0","0.00","0","0","","","5011","0.00","0","210","4","12","5","1","4","11.00","No notes",
"2001-03-24 00:00:00","Creag Meagaidh","","","0","0","0","","-18.00","180.00","22.00","100","","1","0","45.00","0","0","0.00","0","0","","","2012","0.00","0","206","8","12","5","2","4","17.00","No notes",
"2001-03-23 00:00:00","Creag Meagaidh","","","0","0","0","","-9.00","108.00","15.00","100","","1","0","17.00","0","0","0.00","0","0","","","0","0.00","0","198","4","12","0","1","3","20.00","No notes",
"2001-02-27 00:00:00","Creag Meagaidh","","","0","0","0","","-45.00","45.00","50.00","100","","1","0","44.00","0","0","0.00","0","0","","","9900","0.00","0","194","6","8","0","1","5","50.00","No notes",
"2001-02-26 00:00:00","Creag Meagaidh","","","0","0","0","","-41.00","32.00","12.00","100","","1","0","43.00","0","0","0.00","0","0","","","8800","0.00","0","188","8","8","0","1","4","32.00","No notes",
"2001-02-25 00:00:00","Creag Meagaidh","","","0","0","0","","-33.00","321.00","10.00","70","","0","0","40.00","0","0","0.00","0","0","","","1012","0.00","0","180","0","8","0","1","4","51.00","No notes",
"2001-02-24 00:00:00","Creag Meagaidh","","","0","0","0","","-40.00","314.00","32.00","90","","1","0","32.00","0","0","0.00","0","0","","","8800","0.00","0","180","8","8","5","1","4","49.00","No notes",
"2001-02-23 00:00:00","Creag Meagaidh","","","0","0","0","","-17.00","314.00","55.00","90","","1","0","15.00","0","0","0.00","0","0","","","2011","0.00","0","172","8","8","5","1","4","16.00","No notes",
"2001-02-22 00:00:00","Creag Meagaidh","","","0","0","0","","0.00","295.00","45.00","90","","1","0","23.00","0","0","0.00","0","0","","","0","0.00","0","164","6","8","5","1","3","15.00","No notes",
"2001-02-21 00:00:00","Creag Meagaidh","","","0","0","0","","-15.00","314.00","38.00","75","","1","0","12.00","0","0","0.00","0","0","","","0","0.00","0","158","4","8","0","1","2","0.00","No notes",
"2001-02-20 00:00:00","Creag Meagaidh","","","0","0","0","","32.00","292.00","22.00","100","","0","0","6.00","0","1","0.00","0","0","","","4400","0.00","0","154","0","8","0","2","2","0.00","No notes",
"2001-02-19 00:00:00","Creag Meagaidh","","","0","0","0","","15.00","307.00","12.00","30","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","154","0","8","0","1","2","0.00","No notes",
"2001-02-18 00:00:00","Creag Meagaidh","","","0","0","0","","5.00","225.00","26.00","70","","0","0","0.00","0","0","0.00","0","0","","","0","0.00","0","154","0","8","0","1","2","0.00","No notes",
"2001-02-17 00:00:00","Creag Meagaidh","","","0","0","0","","25.00","244.00","4.00","50","","0","0","8.00","0","0","0.00","0","0","","","0","0.00","0","154","0","8","0","1","2","0.00","No notes",
"2001-02-16 00:00:00","Creag Meagaidh","","","0","0","0","","-36.00","252.00","24.00","50","","1","0","0.00","0","0","0.00","0","0","","","0","0.00","0","154","0","8","0","1","2","2.00","No notes",
"2001-02-15 00:00:00","Creag Meagaidh","","","0","0","0","","7.00","264.00","11.00","100","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","154","2","6","0","2","2","0.00","No notes",
"2001-02-14 00:00:00","Creag Meagaidh","","","0","0","0","","40.00","223.00","22.00","10","","1","0","6.00","0","0","0.00","0","0","","","0","0.00","0","152","0","6","0","2","3","23.00","No notes",
"2001-02-13 00:00:00","Creag Meagaidh","","","0","0","0","","32.00","226.00","18.00","55","","0","0","8.00","0","0","0.00","0","0","","","0","0.00","0","152","0","6","0","2","3","0.00","No notes",
"2001-02-12 00:00:00","Creag Meagaidh","","","0","0","0","","37.00","320.00","38.00","30","","1","0","28.00","0","0","0.00","0","0","","","0","0.00","0","152","0","6","0","2","3","0.00","No notes",
"2001-02-11 00:00:00","Creag Meagaidh","","","0","0","0","","5.00","242.00","50.00","100","","1","0","25.00","0","1","0.00","0","0","","","4031","0.00","0","152","4","6","0","2","5","0.00","No notes",
"2001-02-10 00:00:00","Creag Meagaidh","","","0","0","0","","-24.00","166.00","37.00","100","","1","0","20.00","0","0","0.00","0","0","","","8800","0.00","0","148","6","6","0","1","5","23.00","No notes",
"2001-02-09 00:00:00","Creag Meagaidh","","","0","0","0","","-46.00","240.00","17.00","10","","0","0","6.00","0","0","0.00","0","0","","","0","0.00","0","142","0","6","5","1","3","79.00","No notes",
"2001-02-08 00:00:00","Creag Meagaidh","","","0","0","0","","-35.00","352.00","8.00","30","","0","0","20.00","0","0","0.00","0","0","","","5011","0.00","0","142","0","6","5","1","4","48.00","No notes",
"2001-02-07 00:00:00","Creag Meagaidh","","","0","0","0","","-38.00","254.00","22.00","15","","1","0","26.00","0","0","0.00","0","0","","","5011","0.00","0","142","6","6","5","1","4","45.00","No notes",
"2001-02-06 00:00:00","Creag Meagaidh","","","0","0","0","","-32.00","42.00","40.00","95","","1","0","62.00","0","0","0.00","0","0","","","9900","0.00","0","136","10","6","5","1","4","14.00","No notes",
"2001-02-05 00:00:00","Creag Meagaidh","","","0","0","0","","-33.00","44.00","30.00","95","","1","0","53.00","0","0","0.00","0","0","","","1011","0.00","0","126","4","6","10","1","4","45.00","No notes",
"2001-02-04 00:00:00","Creag Meagaidh","","","0","0","0","","-50.00","127.00","26.00","100","","1","0","30.00","0","0","0.00","0","0","","","1011","0.00","0","122","8","6","0","1","5","32.00","No notes",
"2001-02-03 00:00:00","Creag Meagaidh","","","0","0","0","","-19.00","130.00","12.00","100","","1","0","14.00","0","0","0.00","0","0","","","0","0.00","0","114","8","6","0","1","3","0.00","No notes",
"2001-02-02 00:00:00","Creag Meagaidh","","","0","0","0","","8.00","249.00","18.00","100","","0","0","18.00","0","1","0.00","0","0","","","1021","0.00","0","106","2","6","0","2","3","0.00","No notes",
"2001-02-01 00:00:00","Creag Meagaidh","","","0","0","0","","-5.00","160.00","18.00","100","","1","0","27.00","0","0","0.00","0","0","","","8800","0.00","0","104","6","4","0","1","4","8.00","No notes",
"2001-01-31 00:00:00","Creag Meagaidh","","","0","0","0","","0.00","130.00","12.00","100","","1","0","37.00","0","0","0.00","0","0","","","0","0.00","0","98","4","4","0","2","3","3.00","No notes",
"2001-01-30 00:00:00","Creag Meagaidh","","","0","0","0","","3.00","64.00","2.00","100","","0","0","31.00","0","0","0.00","0","0","","","0","0.00","0","94","8","4","0","2","3","6.00","No notes",
"2001-01-29 00:00:00","Creag Meagaidh","","","0","0","0","","0.00","220.00","10.00","40","","0","0","43.00","0","0","0.00","0","0","","","0","0.00","0","86","0","4","0","1","3","14.00","No notes",
"2001-01-28 00:00:00","Creag Meagaidh","","","0","0","0","","-21.00","300.00","8.00","40","","0","0","29.00","0","0","0.00","0","0","","","0","0.00","0","86","0","4","5","2","3","23.00","No notes",
"2001-01-27 00:00:00","Creag Meagaidh","","","0","0","0","","-20.00","270.00","30.00","100","","1","0","20.00","0","0","0.00","0","0","","","5011","0.00","0","86","6","4","0","1","5","21.00","No notes",
"2001-01-26 00:00:00","Creag Meagaidh","","","0","0","0","","-12.00","223.00","40.00","100","","1","0","34.00","0","0","0.00","0","0","","","1011","0.00","0","80","10","4","0","1","5","10.00","No notes",
"2001-01-25 00:00:00","Creag Meagaidh","","","0","0","0","","-17.00","203.00","36.00","70","","1","0","33.00","0","0","0.00","0","0","","","0","0.00","0","70","4","4","0","1","3","18.00","No notes",
"2001-01-24 00:00:00","Creag Meagaidh","","","0","0","0","","-6.00","250.00","40.00","100","","1","0","27.00","0","0","0.00","0","0","","","8800","0.00","0","66","10","4","0","1","4","0.00","No notes",
"2001-01-23 00:00:00","Creag Meagaidh","","","0","0","0","","3.00","165.00","37.00","100","","1","0","33.00","0","0","0.00","0","0","","","0","0.00","0","56","2","4","10","1","3","0.00","No notes",
"2001-01-22 00:00:00","Creag Meagaidh","","","0","0","0","","-16.00","126.00","43.00","100","","1","0","37.00","0","0","0.00","0","0","","","9900","0.00","0","54","8","4","10","1","5","22.00","No notes",
"2001-01-21 00:00:00","Creag Meagaidh","","","0","0","0","","-32.00","174.00","12.00","95","","1","0","27.00","0","0","0.00","0","0","","","8800","0.00","0","46","6","4","10","1","4","34.00","No notes",
"2001-01-20 00:00:00","Creag Meagaidh","","","0","0","0","","-40.00","170.00","12.00","50","","1","0","21.00","0","0","0.00","0","0","","","0","0.00","0","40","0","4","10","1","3","42.00","No notes",
"2001-01-19 00:00:00","Creag Meagaidh","","","0","0","0","","-32.00","132.00","8.00","100","","0","0","14.00","0","0","0.00","0","0","","","4400","0.00","0","40","2","4","10","1","3","29.00","No notes",
"2001-01-18 00:00:00","Creag Meagaidh","","","0","0","0","","-32.00","108.00","3.00","100","","0","0","12.00","0","0","0.00","0","0","","","0","0.00","0","38","2","3","10","1","3","48.00","No notes",
"2001-01-17 00:00:00","Creag Meagaidh","","","0","0","0","","-29.00","125.00","12.00","85","","0","0","21.00","0","0","0.00","0","0","","","0","0.00","0","36","0","4","10","1","3","39.00","No notes",
"2001-01-16 00:00:00","Creag Meagaidh","","","0","0","0","","-10.00","168.00","8.00","0","","0","0","21.00","0","0","0.00","0","0","","","0","0.00","0","36","0","4","10","1","3","66.00","No notes",
"2001-01-15 00:00:00","Creag Meagaidh","","","0","0","0","","-42.00","168.00","11.00","5","","1","0","24.00","0","0","0.00","0","0","","","0","0.00","0","36","0","3","10","1","3","66.00","No notes",
"2001-01-14 00:00:00","Creag Meagaidh","","","0","0","0","","0.00","200.00","28.00","0","","1","0","22.00","0","0","0.00","0","0","","","2013","0.00","0","36","0","3","15","1","4","51.00","No notes",
"2001-01-13 00:00:00","Creag Meagaidh","","","0","0","0","","-24.00","210.00","14.00","5","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","36","0","3","15","1","3","27.00","No notes",
"2001-01-12 00:00:00","Creag Meagaidh","","","0","0","0","","-26.00","156.00","30.00","5","","1","0","3.00","0","0","0.00","0","0","","","0","0.00","0","36","0","3","10","1","2","52.00","No notes",
"2001-01-11 00:00:00","Creag Meagaidh","","","0","0","0","","-48.00","94.00","15.00","5","","0","0","22.00","0","0","0.00","0","0","","","0","0.00","0","36","0","3","0","1","2","21.00","No notes",
"2001-01-10 00:00:00","Creag Meagaidh","","","0","0","0","","-36.00","37.00","22.00","30","","1","0","21.00","0","0","0.00","0","0","","","0","0.00","0","36","0","3","0","1","3","34.00","No notes",
"2001-01-09 00:00:00","Creag Meagaidh","","","0","0","0","","-41.00","122.00","4.00","10","","0","0","9.00","0","0","0.00","0","0","","","0","0.00","0","36","0","3","10","1","2","9.00","No notes",
"2001-01-08 00:00:00","Creag Meagaidh","","","0","0","0","","-10.00","292.00","12.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","36","2","3","0","1","2","0.00","No notes",
"2001-01-07 00:00:00","Creag Meagaidh","","","0","0","0","","-2.00","8.00","20.00","80","","1","0","14.00","0","0","0.00","0","0","","","0","0.00","0","34","2","3","0","1","2","0.00","No notes",
"2001-01-06 00:00:00","Creag Meagaidh","","","0","0","0","","0.00","286.00","4.00","100","","0","0","13.00","0","0","0.00","0","0","","","4400","0.00","0","32","2","3","0","1","2","0.00","No notes",
"2001-01-05 00:00:00","Creag Meagaidh","","","0","0","0","","-15.00","217.00","12.00","60","","1","0","21.00","0","0","0.00","0","0","","","0","0.00","0","30","0","3","0","1","2","5.00","No notes",
"2001-01-04 00:00:00","Creag Meagaidh","","","0","0","0","","4.00","258.00","8.00","100","","0","0","29.00","0","0","0.00","0","0","","","4400","0.00","0","30","6","3","0","1","3","0.00","No notes",
"2001-01-03 00:00:00","Creag Meagaidh","","","0","0","0","","-16.00","230.00","25.00","100","","1","0","22.00","0","0","0.00","0","0","","","4400","0.00","0","24","8","3","5","1","3","0.00","No notes",
"2001-01-02 00:00:00","Creag Meagaidh","","","0","0","0","","-16.00","202.00","25.00","100","","1","0","22.00","0","0","0.00","0","0","","","4400","0.00","0","16","0","3","5","1","3","0.00","No notes",
"2001-01-01 00:00:00","Creag Meagaidh","","","0","0","0","","11.00","187.00","20.00","90","","1","0","20.00","0","1","0.00","0","0","","","0","0.00","0","16","2","3","5","1","3","0.00","No notes",
"2000-12-31 00:00:00","Creag Meagaidh","","","0","0","0","","11.00","187.00","20.00","90","","0","0","20.00","0","1","0.00","0","0","","","4400","0.00","0","14","2","2","5","1","3","0.00","No notes",
"2000-12-30 00:00:00","Creag Meagaidh","","","0","0","0","","-39.00","270.00","10.00","70","","1","0","24.00","0","0","0.00","0","0","","","0","0.00","0","12","0","2","10","1","2","37.00","No notes",
"2000-12-29 00:00:00","Creag Meagaidh","","","0","0","0","","-30.00","32.00","16.00","35","","1","0","22.00","0","0","0.00","0","0","","","0","0.00","0","12","2","2","10","1","2","41.00","No notes",
"2000-12-28 00:00:00","Creag Meagaidh","","","0","0","0","","-54.00","138.00","19.00","75","","1","0","27.00","0","0","0.00","0","0","","","0","0.00","0","10","2","2","10","1","2","64.00","No notes",
"2000-12-27 00:00:00","Creag Meagaidh","","","0","0","0","","-80.00","180.00","10.00","70","","0","0","3.00","0","0","0.00","0","0","","","0","0.00","0","8","0","2","10","1","1","60.00","No notes",
"2000-12-26 00:00:00","Creag Meagaidh","","","0","0","0","","-54.00","15.00","13.00","80","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","8","2","2","10","1","1","19.00","No notes",
